,gene_name,aod_coef,aod_intercept,aod_phi,aod_NLL_val
1886,EFHD1,-0.479465275167021,0.103034286495797,0.999999992657909,47.100588881654346
1887,EFEMP2,0.624601210825072,-0.232415339176897,0.999999872886621,71.34614910643901
1888,EEPD1,2.08771351504018,1.56442572855234,0.349514362557465,108.77609707521276
1889,EEF1D,0.0155879452757983,8.59782553041415,0.0202133392662965,333.7575101971514
1890,EEF1A1,0.129873068181412,6.34468958249699,0.0008761388155421,12998.432015473009
1891,EDEM1,-0.165945576461823,2.78933419395804,0.600642620358418,257.3066971690188
1892,EDARADD,0.48383002041735,-0.319310945760122,0.723600322885537,607.2395139313743
1893,ECE1,-0.24584634320765,1.08851745375358,0.289901120994556,2361.89997282097
1894,EBF4,0.0011969097438426,0.113579606857221,0.352856723738118,18.789975918978563
1895,EBF1,0.326156486539089,1.04724573140293,0.8055399893036,145.43104431238837
1896,E2F8,-0.694668752165021,1.22794312182834,0.285174012178654,179.39461990419696
1897,E2F3,-0.719757125224579,3.71164225629023,0.76916242882199,266.43463055195286
1898,DZIP3,0.0787601918314336,0.572958192859237,0.540482643491167,1937.1254711525314
1899,DZANK1,-0.811409725234502,1.42615508956059,0.999999997820282,275.6853140828755
1900,DYSF,-0.267911970474778,0.338145823972089,0.999999932659017,25.486515293497266
1901,DYRK2,-0.184316030933698,3.21534370302823,0.580695236581916,126.02161315714221
1902,DYNLL1,0.169620228455905,4.29352853431966,0.0833710161397304,2884.597623420149
1903,DYM,-1.45645443376405,6.34012446677948,0.797199946693315,166.46906261684586
1904,DXO,-0.704752771048983,4.02494171004025,0.469226712567798,453.1387365162661
1905,DUT,-0.463610189638085,2.50923652911816,0.637041684999982,6548.064707902808
1906,DUSP5,0.50938853792307,3.53435011376594,0.589634056773601,142.78011604111728
1907,DUSP4,0.0744091593843574,6.92685362291884,2.63651368040836e-08,148.08732368992474
1908,DUSP22,-0.667962041318143,1.45212582628113,0.704151968612274,258.5259508053681
1909,DUSP16,0.125405179156956,-0.0475358386980538,0.406746591319542,1085.6949842960564
1910,DUSP14,0.437358188877401,5.8648967917984,0.999992864123878,14.165752673445215
1911,DUS2,-0.602559969742168,4.03852820226902,0.999998965268009,119.90822856096527
1912,DUS1L,0.545755689616849,0.367686359628637,0.72514904629984,267.46738199584337
1913,DTNBP1,-5.46534654968854,5.46467597449966,0.999999454063927,36.486229142037686
1914,DTNB,-1.10428287663016,3.24048289208732,0.660091585727374,610.7658821092982
1915,DSN1,0.294978777969925,4.2192695378807,0.296460096311661,139.84881468914915
1916,DSE,0.710607593849023,-0.079493267373672,0.741705162643822,1414.4212284962066
1917,DRAM2,-0.492652259264817,2.38608049553721,0.185735782272283,5899.596084938789
1918,DRAIC,-5.89805862825875,2.41704590755876,0.999999991772396,42.57147836636709
1919,DPYSL3,-0.415438556494092,0.714142885483789,1.65684014777578e-08,6.712373260492658
1920,DPY19L3,-0.68003323993116,2.83199499303689,0.999999967684212,121.34640551140772
1921,DPP8,0.0413587189026323,4.84046211047595,0.407403695504723,147.89367119016083
1922,DPH1,-1.87767991862593,7.3982443159142,2.38415628245788e-07,77.90655323689367
1923,DPF1,-0.916290731874149,0.405465108108164,0.1,8.657564240310144
1924,DPEP2,-0.235540285402973,2.87167404646124,0.496022683508074,581.1680385556483
1925,DPAGT1,-0.570271908184789,4.27854964230251,0.373537443481576,388.3656530942753
1926,DOK7,-1.54023998407527,4.20022397514157,0.746069251143704,145.3183663696569
1927,DOK4,-0.0166707122433561,2.14063607593624,0.99999877569139,57.42877577004107
1928,DOK1,-0.565642933546201,4.98381576652543,0.097855737083376,377.6690510554736
1929,DNMT3A,0.188104982033341,-0.205496148889209,0.694665011632271,882.9141747718509
1930,DNMT1,-0.1871199301383,2.87955509582303,0.442771231904824,2080.837845112088
1931,DNMBP,0.117491060555134,4.50760153949291,0.999999881368402,16.776056957559636
1932,DNM2,-0.331755324394368,3.19438916158416,0.999999256578811,52.23612297466326
1933,DNASE2,-0.460606787597951,6.67104077257905,7.4694594397346e-08,122.81931379448842
1934,DNASE1L3,0.0999748094519543,0.250514958978316,0.943041204654738,262.9543585544661
1935,DNASE1L1,0.108701004540537,0.082962223664324,0.659834714258589,1302.8593467143578
1936,DNAJC7,0.0744278283076852,4.01081635235064,0.0826213226398125,1015.2762838072917
1937,DNAJC17,1.97408102601758,-1.09861228866514,0.297408102601758,14.797238646279638
1938,DNAJC14,0.281103710349806,2.52793038882126,0.573077944335522,584.3474893343044
1939,DNAJC10,0.158052504053557,2.20454304460049,0.168599905736178,1908.461877312564
1940,DNAJB6,0.139055391994942,-0.750590624227819,0.999999981979449,53.744436881463145
1941,DNAJB12,-0.0798234801586854,6.44261334218546,0.312439567397791,80.99783939309015
1942,DNAJB11,0.180246215831287,5.1249742184578,0.345158522776899,304.48810084908234
1943,DNAJB1,0.29055085650238,6.28850646616158,0.135869286735436,862.1764050715457
1944,DNAJA2,0.375227136522587,5.96338503650874,0.140832144708114,231.8731524253747
1945,DNAAF5,-2.3218710858931,3.88583904291356,0.638918257305723,56.68044954662507
1946,DNAAF1,0.324960685411319,3.39068448516219,0.99999993514583,18.59474967515617
1947,DMTN,-0.436890666250342,1.02029798638695,0.999999994622499,73.68107049433445
1948,DMGDH,0.169217460031881,3.55536126924105,1.05378121393379e-07,86.39866343711998
1949,DLL1,0.0031654799893969,0.168865575028414,0.648814081752017,79.23368252829204
1950,DLGAP4,0.625073021734388,3.09268262541623,0.0609411234634176,450.97395724818637
1951,DLGAP1,-0.280153226046996,3.35434653239163,0.359527643886055,121.70163950117436
1952,DLG4,-0.673577643535815,1.807254235237,0.999999849970373,100.32264148138597
1953,DLG3,0.1619297395112,0.712354477129906,0.867268692415696,280.2348093322302
1954,DLG2,0.0813750410134634,3.37818651091136,0.999998857145627,35.561875788129505
1955,DLG1,-0.571412807065572,4.80366550943809,0.662766380515237,78.04622022738562
1956,DIXDC1,0.162827817631364,0.110852934499237,0.919910860979051,196.65617323513356
1957,DISC1,0.741107134784707,4.54236916695008,0.999997091983163,11.83433352302018
1958,DIP2C,1.0330027389363,1.44389471123968,0.999999889627991,15.714347287027888
1959,DHCR7,-0.806922695659757,4.40623517575424,0.705527415042484,169.95791302267156
1960,DGLUCY,-0.0382141977845212,1.62425048361429,0.244332579913713,2338.5145721272897
1961,DGKZ,-0.684621633560604,1.78938767164091,0.809169430955701,1314.0968056353095
1962,DGKQ,-0.258155248692317,3.41831816739847,0.999999999279732,38.64647933182692
1963,DGKG,0.498758266100558,1.96134580276509,0.999999551721389,86.7878515809756
1964,DGKE,-0.0758925411737429,2.75114485402693,0.597706981954101,327.0466318149816
1965,DGKD,0.112694073814295,2.73873498016192,0.507485292189095,791.5818079327006
1966,DGKA,0.102680826694931,0.62406709050444,0.233832021753782,5527.957709617496
1967,DERL2,0.440274457026935,4.06724762833171,0.314190875778023,775.4505378899694
1968,DERL1,-1.19095783269895,8.54292815009912,1.0696517906108e-08,55.30878405340826
1969,DEPDC5,-0.294253144887983,1.70198983737082,0.240862176844064,852.054104198807
1970,DENND6B,-0.884496495816786,0.511348954209856,0.999999892112473,92.7285012356635
1971,DENND3,1.91395426343643,5.95157339579978,5.8603272325808e-08,28.639120121762797
1972,DENND2C,-0.204634954807744,3.60590495492459,4.76323175714155e-05,39.62632863702146
1973,DEF8,-1.13484606589505,5.54066260620706,0.495942081464036,211.9799874184054
1974,DEDD2,0.0299715041730636,3.56710930881366,0.157388358235017,1112.5938242316397
1975,DDX55,0.340142894479914,5.53256030821722,0.601216245967117,67.77849732752345
1976,DDX28,1.126396393389,4.8489343385747,0.999998710368056,37.335051811562344
1977,DDX11,0.296282182585452,2.32887618419249,0.497743583860607,307.42058772160584
1978,DDT,0.226355338942893,3.93248571530955,3.01479414994831e-08,1688.185672136522
1979,DDB2,0.246227921185196,3.17826284730995,0.205695398073175,697.9548901037841
1980,DCTN4,0.311158056363768,5.7696399287195,0.124483058565816,122.57490944284535
1981,DCN,-1.2279771321398,0.648496116797418,0.569937950129199,26.511465152282355
1982,DCAKD,0.208556251030921,0.219281591966563,0.567828469110644,1402.6622512410024
1983,DBNDD2,-0.604988355817373,5.48357813395216,0.102040036717669,176.0764885951404
1984,DBNDD1,1.02205540605004,-0.806387156328633,0.523222038187837,447.39483127010976
1985,DBN1,-0.0357928462838818,3.39135700559879,0.581163709735133,107.6742911882652
1986,DAXX,-0.597575221591329,5.84964245859891,0.227412295121832,329.00468041474727
1987,DARS,-0.618863098278236,7.2855718160505,2.11504532389848e-07,125.29516532080788
1988,DAPK2,0.185719670164691,4.02509363401107,0.332365052641542,97.72604146727153
1989,DAPK1,0.481871391053098,1.43050134948339,0.226732534117638,128.27848991932433
1990,DAP3,0.0591396564311944,4.32312525925849,0.0624495352593671,938.3332675354342
1991,DALRD3,-0.244208415968619,1.87903664774278,0.467203079594687,2800.8216194659963
1992,DAAM1,0.562485362566327,0.676011534714212,0.7105203337294,83.58128481952969
1993,CYTOR,2.14235620133029,1.06021634766711,0.99999993751441,36.78358191175594
1994,CYTH4,0.227187047200842,4.45289001230939,0.161147558567964,517.5760375886597
1995,CYP27B1,-0.477334785194671,2.69912678910855,0.999992308026039,16.848047597998065
1996,CYHR1,-0.0009238576658487,2.57471342949727,0.549979201701567,671.4699260810016
1997,CYGB,2.11878314715974,-0.67958705063852,0.999999924429736,21.76661534846567
1998,CYFIP2,-0.338600262737344,5.25303495878442,0.31710911787615,336.8366141158469
1999,CYBC1,-0.487470266589401,4.29205858277326,0.0865519049628551,2234.956559934277
2000,CYB5R2,-0.0720137906208144,1.16382690143481,0.580379566976564,275.016105449498
2001,CYB561A3,0.108573911530666,0.210920666230013,0.217173043628754,11648.356850771379
2002,CYB561,-0.07997810041515,1.60906558945661,0.999999998182165,47.71536088916241
2003,CXorf40A,0.273533111151704,3.78251946049593,0.466376034390491,271.642155577728
2004,CXXC1,-0.0619982492265638,4.57672062266758,0.0828746774530966,412.21239588938397
2005,CXCR2,0.769073376808498,-0.342751976216403,0.250970138771749,31.9182530686339
2006,CXCL16,-1.34565311729543,4.42983578177659,0.0710830400196849,293.3449468980685
2007,CUL9,-0.265752109478724,0.219542443445196,0.930117348199728,862.6970641997349
2008,CUL4B,-0.477063941183523,2.96257660762317,0.703068728857982,473.8995596820497
2009,CUL3,0.129979260618058,1.41515277272092,0.754834890974525,595.3045759142418
2010,CTSS,0.0644161630443394,4.37698421882134,0.0287966090242894,1905.2666818012449
2011,CTSH,-0.697553570207373,6.90785320751611,0.006390179344738,378.83360493589976
2012,CTSA,-0.44466423174541,3.93570780031632,0.0665376243500252,2012.5929679757264
2013,CTNND1,-0.494173213721485,3.09554337018411,0.339799996358169,225.2331199877669
2014,CTNNBL1,-1.21157167703984,4.64336908216321,0.130761126194841,668.5830201365611
2015,CTNNBIP1,-0.150962283417932,6.38162725640568,8.21793336665848e-08,41.209838533203026
2016,CTDSP2,0.154570815922757,3.37036717001117,0.578127146122011,167.27890658719792
2017,CTDSP1,0.468650064669472,3.84498422360511,0.359806945454439,332.09259867197767
2018,CTBP2,0.941159940070498,1.34233348441078,0.841667089758043,53.82292878578703
2019,CSF1R,1.24462480443479,2.18236169954328,0.733783413903986,99.04448367921452
2020,CSE1L-AS1,-0.0283025383853768,1.09883921852814,0.999999461836555,42.44596274197349
2021,CRYBG2,2.06703628897596,2.86610670363017,1.0644525489369e-06,32.5043484364125
2022,CRTC3,0.129046906196799,3.30692329327879,0.35413125567474,746.0960047711595
2023,CRLF3,0.355546763591824,5.01631700950516,0.0557158416838285,336.8556766775598
2024,CREBZF,0.0758160058558326,2.2061321912313,0.442133155295709,1575.76547596973
2025,CREBRF,-0.391262026453662,2.82174585270557,0.291211513733199,751.3603414090547
2026,CREB5,0.785927376250159,1.6516126090256,0.535605150402636,103.87965509286872
2027,CRADD,0.458345366290646,3.55895147969102,0.999999854576695,144.03888163404693
2028,CPVL,1.13035366745098,2.84670735820561,0.958693229196117,84.48892888771807
2029,CPQ,-1.58264320328062,6.2320024927206,3.32796424607279e-07,62.4076924660152
2030,CPLX1,0.657245462774953,3.32823176830665,0.999998685633442,18.047774187132447
2031,CPED1,1.10222375703182,-1.1207559613471,0.999999967935929,106.96360490613955
2032,CPEB4,-0.175426383437649,1.19470422682855,0.770687884351873,558.047709332668
2033,CPD,0.108211108540696,3.95517211913685,0.0266473280354289,148.54643677856086
2034,CPAMD8,0.656004604691212,0.693102404007445,0.999999659108116,24.92546348536678
2035,CORO7,0.381638746861482,0.594741522792935,0.99999968306497,85.04126114500585
2036,CORO1B,-0.474890847488579,0.62781576409143,0.835127304437537,5728.225665357191
2037,CORO1A,0.120030992870247,4.79264069124836,0.0197710635577756,6717.646280979903
2038,COQ8B,-0.0064801892176285,0.368945866558124,0.501403714999589,2135.2907938690155
2039,COPS7B,0.0952113914854064,0.582157363315404,0.432062528989729,2502.6420754674537
2040,COPS5,-0.779573898366599,7.65947950949427,2.21950427537148e-07,69.32665944419057
2041,COPS4,0.781490184857544,5.74686949874451,0.441581653634994,85.48459425848732
2042,COPA,0.611139597399475,4.26125984965369,0.336681525691702,351.56034413467376
2043,COMMD6,0.360503589195966,8.05427287641914,2.37748323438718e-08,204.39639291587247
2044,COMMD1,-0.0688237021076988,5.13290608483441,0.141014822659539,405.3604094453159
2045,COLCA2,-0.944887269467839,1.3865959903819,0.999999986072145,20.39856756692974
2046,COLCA1,-2.0816117523548,3.064429346732,1.0749561111568e-06,22.24642604597864
2047,COL9A2,-0.594343737201808,0.834539290375939,0.660353741502969,227.27947336825613
2048,COL6A2,0.501976683190519,3.66513622842791,0.350205671840579,20.561339172681006
2049,COL1A1,-1.79124031928284,0.637208361523776,0.478346533735004,13.442184058179176
2050,COG6,-0.418661302043401,4.79389013377293,0.625932198587646,112.1980431385552
2051,CNPY4,-0.132869538587671,2.85776882202507,0.276897237476872,410.25386744016413
2052,CNOT8,-0.401148121497793,4.48485821909938,0.207995500089538,593.8148721883942
2053,CNOT2,0.267556594176912,5.38170951057369,0.357923499772928,325.6506357136337
2054,CNOT10,-0.0833068929939587,4.83438877580865,0.355444881313596,198.01235346432142
2055,CNN2,0.0595610158114804,4.92113316096966,0.0509067340523137,2384.073999980472
2056,CNKSR1,-0.334813447421038,1.49035643217497,0.666889853714149,242.6267999152853
2057,CNIH3,-0.810567437294317,2.95609472852161,0.666467064949255,139.90012186205433
2058,CNIH2,-0.178237636252973,1.18970543096765,0.999999377614041,24.99691153329678
2059,CNDP2,-9.66903607002036e-06,-0.0105660703476317,0.191852681645443,7355.356241936922
2060,CMKLR1,1.20723070079058,-0.692826822347677,0.386092821813211,26.055488504542936
2061,CMC2,-0.993872517668627,3.15678603020878,0.424390776679609,274.5402473687906
2062,CMC1,0.0836822610634665,0.529334377821002,0.678552959296369,7781.562247197971
2063,CLUAP1,-0.630531587359361,2.01625492994961,0.999999660859947,24.825223786419592
2064,CLSTN3,-0.106999271857885,4.6370001866622,0.387382315489837,135.61455768933448
2065,CLPTM1L,-0.221254111721002,2.26548784903502,0.390036726401714,215.27424612746293
2066,CLPTM1,-1.02940876412946,5.99525703933648,0.556574957116726,280.91976268407853
2067,CLN8,1.73969084364606,-2.01598015052869,0.999999960734779,41.02617478330434
2068,CLN3,-0.325647304267738,2.12019970532377,0.805602902471958,367.44455817505934
2069,CLK3,-0.255525507210859,2.92064828107875,0.475203640225414,1357.6733984614852
2070,CLIP4,-0.414635493296727,4.55196255545867,0.782453728982563,96.54042403496555
2071,CLIP1,1.10387613473651,5.72799510913039,2.42005677578258e-09,42.04595804404943
2072,CLEC4C,0.0253201367799135,2.57559104581657,0.999988418652755,14.629968812520278
2073,CLEC2D,-0.154052246109641,4.89586958929585,0.334985834498463,845.1812796970963
2074,CLEC12A,-1.11645825640016,1.59551784192349,0.933731966683687,278.1164296249207
2075,CLDND1,0.558375097743866,4.77607165757884,0.0336620636808441,876.7268349161372
2076,CLCN7,-0.894954591709217,3.29048129628232,0.181013478509728,331.2300621025506
2077,CLCN4,0.440870756646209,0.621037611520691,0.695124548688066,163.57933928868812
2078,CLASP2,-0.209632984772679,3.15947154691137,0.298875134033258,634.4455691426207
2079,CLASP1,-0.223127151811063,3.74782227142864,0.680553799132307,134.67656628446127
2080,CKB,0.281743889881003,0.0648156626498037,0.61832168432596,200.45842564994305
2081,CIRBP,-0.312010145111936,4.90471126685201,0.0426365275752065,4492.632881780347
2082,CIITA,0.265686907972103,2.02805835667084,0.19042827394462,2695.7871800823377
2083,CIC,-0.538277378129352,2.63907769814938,0.823686065120669,201.32469080704865
2084,CHRNE,0.17970938397012,0.647098367328055,0.999999906521067,48.85888337487961
2085,CHPF,0.256421284337924,3.90916521197976,0.0881568430324087,286.0757128376566
2086,CHN2,-0.848351659437149,1.36102124028077,0.736905078538504,360.06385212227184
2087,CHMP7,0.458006587991781,0.555228351726895,0.738268698430642,4386.606650425065
2088,CHMP1B,0.11758538705792,3.89160883910787,0.252708178136419,1040.8468758827014
2089,CHID1,1.7571343968548,5.65397691245268,0.507016064439273,65.50267699310764
2090,CHEK2,-0.364450653163738,2.75139873131269,0.643792411741078,364.1220449703329
2091,CHD9,-0.32592456497187,0.571839403635528,0.324721406310315,3886.036973541116
2092,CHD8,0.0828201999275105,0.531729794465767,0.412771611013989,2164.700666993097
2093,CHD3,-0.107983388830236,0.717501395550355,0.572398206508799,1680.5739614814745
2094,CHAF1A,-0.473150806836619,2.53224516921809,0.999999392125898,41.932601493442846
2095,CFLAR,0.114770242543246,0.866409034555923,0.223033347740315,7393.113604962449
2096,CFL2,0.124468702253972,4.09431485854381,0.314203779299742,145.1713136682425
2097,CFL1,-0.130215632821116,7.96284323919752,0.005497237106096,654.8300698674939
2098,CFDP1,-0.51425546931429,6.83549517811118,0.359246619788617,83.65233981928938
2099,CFAP61,2.30258509299193,-1.38629436111969,0.330258509299193,6.68989923778774
2100,CES2,0.243377247896175,3.61986678543022,0.45480657605494,253.24573107411823
2101,CEP85L,0.239480457789035,1.34157139297832,0.475668977088436,2566.53232083425
2102,CEP72,-1.20877166683222,3.64132212836336,0.999999677736068,113.6277559334961
2103,CEP70,0.124882926362192,4.91627919045672,6.29159907399369e-07,29.280304120895554
2104,CEP41,1.17434909896816,3.44738240603765,0.999999562377855,77.33660936447357
2105,CENPU,-0.842577234247092,5.39140533968471,0.620978016381215,70.1207245318601
2106,CENPT,-0.0241313407795538,3.09808748579697,0.265289787537814,875.6577225202952
2107,CELF2,-0.295539101462364,4.30252983605083,0.42381103538932,1326.3741313952803
2108,CEACAM21,-0.0204204051119222,1.57281732866153,0.999999898401049,163.81111125857282
2109,CEACAM1,0.0356298210059873,2.48351571067019,0.719667572349309,135.62812859623722
2110,CDKN2A,0.737483744201081,3.47991307882712,0.262248252148966,341.72617946818315
2111,CDK2AP1,-0.107128900821826,0.243203927327742,0.999999986048181,127.83823568250307
2112,CDK18,0.101391476947908,1.34433317711055,0.716354494716602,84.02182919552118
2113,CDK14,0.0563861469423338,0.742747943192191,0.824239773696463,756.0042206357643
2114,CDIP1,0.267268769972863,5.19773206298452,9.00864359237955e-08,114.29731888745776
2115,CDH1,2.11913670716387,0.530536454290242,0.37826067598419,313.07962009573055
2116,CDCA3,0.626558274780292,1.44516819325003,0.811604910232627,318.06318358221097
2117,CDC73,-1.39953832667724,6.8471187342481,0.382857648602361,145.662921466619
2118,CDC42EP4,-0.116317725855964,3.5375977932159,0.0259562853330666,24.648707130409544
2119,CDC42EP3,-0.124321222471452,3.59948680636325,0.174785156282961,1374.3517504751946
2120,CDC25B,-0.181620645814522,0.516602313515633,0.460828001526793,3739.7603870173984
2121,CD99,-0.0309504375177814,5.3203042646637,0.0552289046776575,1923.0178629170575
2122,CD86,0.485616357074504,-0.427718630240994,0.498530368108653,5267.984531369081
2123,CD81,-0.187589190434186,1.66749663090965,0.403149311845916,1482.7196219078521
2124,CD80,-0.841408100478823,3.4663677347611,3.34053236704424e-08,298.54877221777025
2125,CD53,0.418505006214388,4.52545600997183,0.728787225333997,621.1441306337772
2126,CD44,-0.242184470807099,-1.027442706114,0.823550615476834,522.3207761534748
2127,CD4,-0.366731392982086,5.14289582692961,0.160055320165115,262.07216663053134
2128,CD3EAP,0.224803097846087,3.83299579853049,0.999999983583628,69.59307245295302
2129,CD247,-0.608621330354775,4.19232046064,0.728752795567924,1535.762534944261
2130,CD244,-0.957511234599462,2.62884069453011,0.427397604305313,630.8102737462738
2131,CD22,0.033819904166281,3.53146291584778,0.0731229477480942,2093.0860468936944
2132,CD19,0.329068940640506,0.143018987276996,0.617509861533585,789.9841287140846
2133,CCT8,-0.11956156742052,4.908891129987,0.0807857418528736,998.0003891624604
2134,CCT7,0.0900498974138697,7.03255948721635,0.234497955070354,136.61317321730576
2135,CCSER2,-0.508421504356801,6.61953075254421,0.999999831322012,65.52345661464064
2136,CCSAP,0.602523498543009,-0.0818180785404929,0.550042492632052,102.9190085571655
2137,CCR7,0.0803766078599069,4.8208505387898,0.280900816604218,1070.8969348485339
2138,CCR6,-0.030736030226409,4.6587921984769,0.573020631376018,382.00869278972885
2139,CCNL2,-0.39200004980765,4.76057850428165,0.372379526881262,420.38205471991307
2140,CCNL1,0.0767579830268255,4.28857392901546,0.102435531376753,1639.48489993199
2141,CCNE2,-1.12778088750059,5.41747882647453,0.999999462477951,32.983960725920475
2142,CCND3,0.0375929589408703,1.20093804575711,0.702291314046819,11500.98084133848
2143,CCL20,0.240327696544648,0.277569907642719,0.778269899593172,613.2137764622818
2144,CCDC9,0.282691078284854,2.07178370170593,0.866991690183786,274.50143963869556
2145,CCDC88C,-0.734009897777519,5.1354995176205,0.756153961871318,180.7164120664791
2146,CCDC88A,-0.063342671038901,3.68391108775552,6.45527009489862e-07,219.44604045548562
2147,CCDC66,-0.544473710772812,5.76585234566638,2.55446163944483e-07,124.42627219127532
2148,CCDC65,1.00685308445983,-4.06261504953993,0.999998395013618,25.45514353481276
2149,CCDC57,0.226788459369515,1.99439219207927,0.269630963296273,2992.9609063788716
2150,CCDC28B,0.5172244528992,0.785708569494906,0.408666517451295,881.4057074610793
2151,CCDC149,,,0.1,
2152,CCDC130,0.40809297586374,2.94478579471668,0.264068077195879,1275.6111253004908
2153,CCDC124,-0.810336793738937,7.50972993120829,0.999992418794599,70.9438484240512
2154,CCDC120,-0.204833783901816,4.6353444454654,0.999993289333138,16.513059971456318
2155,CCDC12,-0.957158020336103,3.65676628649178,0.616340797659417,116.30934126872482
2156,CCDC112,-0.185402329061797,1.56172227862116,0.0995600587081862,709.6048509157276
2157,CBWD5,-0.146871995884909,4.15486378527066,0.28938714005515,694.3923413137675
2158,CBLN3,-0.132835432636703,0.9171107077539,0.782652811674645,261.143057991907
2159,CBFA2T3,-0.0081572371473271,2.04289884593798,0.310892577853452,622.6553310145795
2160,CAV1,1.13522259652778,1.3309435649254,0.188285822542975,970.1151409718601
2161,CATSPERG,-0.348194970762976,2.15490989432688,0.999999740503323,140.51648126799762
2162,CATSPERB,0.287450061291244,-3.25522897395241,0.999999979148394,32.34442634142313
2163,CASP9,-0.143377135220414,3.82641598920907,0.692199013654763,220.08971707428452
2164,CASP7,1.08386360789886,5.13275301139479,0.999995624927184,77.94891689638808
2165,CASK,0.536999301375318,1.79195248672505,0.999999215508176,99.44527535671989
2166,CASC15,0.701276455145619,0.308976206259576,0.99999965174689,26.41164385844072
2167,CARS2,0.259869980182528,0.202993680447639,0.86918715689022,809.965462686448
2168,CARS,0.947693198346003,1.14531216994569,0.669167219577475,2361.9416450376816
2169,CARHSP1,-0.256027860273818,4.84511207975486,0.0153456243691964,621.432178536751
2170,CARD8,0.275357622231227,3.51854411191748,0.437725889605166,609.860667093736
2171,CARD16,-0.100307271677033,4.53827509926315,0.0896693136508636,1080.9697346021967
2172,CAPS2,0.103060429107073,3.66685539561671,0.680378954212089,80.99851501619625
2173,CAPNS1,-0.113212278332898,3.44928818957804,0.474379632150168,441.1240724890927
2174,CAPN7,0.0935488244423297,3.03753561818844,0.338258938246296,1224.9871931398366
2175,CAPN3,1.53940155448257,2.03375907884232,0.846800239148815,21.284644097311244
2176,CAPN2,1.04934734068551,7.73543313403416,3.90154872160334e-08,24.232282553220607
2177,CAPN1,-1.23271060678109,7.62482005333388,8.56864013115381e-09,76.92012264249014
2178,CAPG,-0.244648929556879,2.73210436719986,0.232683940907668,5434.5258300693695
2179,CAMTA2,0.273917707593267,1.59939037704849,0.727829579439332,698.8795928785496
2180,CALML4,-0.137549542610448,-0.197338672466491,0.646113998072,79.32464803225585
2181,CALM3,0.68610756598893,5.7890233803402,0.0194090492344993,495.42029996020227
2182,CALM1,-0.245984830979716,5.94253658901519,0.0707214195968944,1684.0470888946975
2183,CALD1,1.57507954824514,-0.916796575627649,0.565972478970777,55.54703642436188
2184,CALCOCO2,0.218638118235965,4.29181211438421,0.0915112067941188,831.9875204921229
2185,CADM1,-0.838806939570956,3.68346583267732,0.380609349153908,322.9988257159976
2186,CACNB3,-0.67258425856044,1.63706770038226,0.999999910251948,53.26570625077027
2187,CACHD1,0.462167730468416,-0.0518115877586118,0.999999940342428,9.293559778083129
2188,CABIN1,0.151982945508103,1.05916461459956,0.347725225424663,3883.844773706053
2189,CAB39L,-0.228405932560187,3.29553876814859,0.999999969360878,116.53260536260176
2190,CA9,-3.47356838708925,3.14700772992136,0.999999966183759,12.349533352702572
2191,CA5B,0.0552047294053786,2.60302562026738,0.572585785828162,467.4826984006568
2192,CA13,-0.296588934459468,1.97074411663969,0.999999813426515,192.5171148015857
2193,CA11,-0.744538918956418,2.49573808383738,0.667939124913262,271.53262509663875
2194,C9orf43,0.259760483517425,0.764621230501617,0.115013137949452,111.15732671986622
2195,C9orf139,0.0755285728871115,2.92590951047377,0.999999951193592,32.01075697061202
2196,C6orf62,-0.450081763590367,-0.515097114328197,0.875800271246774,224.50105851474498
2197,C4orf33,0.080499908311598,-0.10346414397368,0.550716028985571,1147.2103327862628
2198,C3,1.15016082084521,0.156862331383663,0.711970910076608,74.08376234159769
2199,C2orf92,-0.894964703532522,2.73629010981812,0.622126096531733,118.41213768642048
2200,C2CD3,-0.289969277069849,3.69956381640863,0.357365282885059,204.54878507617428
2201,C2CD2L,0.0018865036340367,2.7204300433463,0.999999789393783,52.56161949136599
2202,C21orf58,-2.00401954933271,5.32081607708647,0.530266397433906,54.0770454746018
2203,C20orf27,-0.142066171896509,4.86956758834762,0.2759442469924,321.61114625260996
2204,C20orf204,0.290866846325098,2.57822034486746,0.486007012950866,172.42867950885068
2205,C1orf61,0.321699462890487,0.345100104995149,0.999999893151961,41.873460552141196
2206,C1orf220,-0.402329985988497,3.36513716566448,0.709923115032955,252.9515259876896
2207,C1orf194,0.730940602408963,0.0802816127542497,0.999999868269914,41.38110382017152
2208,C1orf112,0.420945099727481,1.46639149928482,0.943965540345266,341.57552017239027
2209,C1orf109,-0.698315571297901,1.99273493592449,0.570786584153973,1112.4255160547086
2210,C1QTNF6,0.16191610820959,1.68341393679208,0.999999949522258,106.28872384090562
2211,C19orf54,0.0771680413479646,2.27747061977284,0.859051478003084,281.7277555773021
2212,C19orf38,0.157362881029134,3.33008496978123,0.9999999658742,44.88621380666966
2213,C17orf99,-0.925271887385386,1.08150599507098,0.999999970090172,21.081096255092564
2214,C17orf75,-0.613311754635121,3.71505480808543,0.53091461361564,388.4994696953326
2215,C17orf64,-0.495858044954723,0.810063149643828,0.999999942712089,75.98078377400773
2216,C12orf77,-0.618848183596129,1.87150881660635,0.999999598867657,39.26160807588527
2217,C12orf76,0.397519652785037,4.67394425024312,0.0377789215758898,145.4111906553496
2218,C12orf73,-0.302655707991425,1.47346998228668,0.580970371662249,1209.2530513643308
2219,C12orf42,1.79127933950957,2.86376719165525,0.650853194010979,350.72268083658463
